cat,ZHYD,denr,elev,slop,pop,popd,clc1area,clc2area,clc3area,clc4area,clc5area,clc1,clc2,clc3,clc4,clc5,area_1,RivLen,RivCount,LenD,RivDen,Nroad,roadD,bar_obs,Nkm2_obs
"4696",W3A9000102,9510.537935000000289,52.785222312099997,248.903140132000004,7241.049369139999726,71.558942278288399,11.210000000000001,55.210000000000001,32.930000000000000,1.630000000000000,0.210000000000000,0.110781697796225,0.545607273445993,0.325427413776065,0.016108311097935,0.002075303883783,101.189999999999998,19021.075870000000577,"2",187.973869651151006,0.019764798893171,"5",0.049411997232928,"11",0.108706393912442
"4696",W3A9000102,9510.537935000000289,52.785222312099997,248.903140132000004,7241.049369139999726,71.558942278288399,11.210000000000001,55.210000000000001,32.930000000000000,1.630000000000000,0.210000000000000,0.110781697796225,0.545607273445993,0.325427413776065,0.016108311097935,0.002075303883783,101.189999999999998,19021.075870000000577,"2",187.973869651151006,0.019764798893171,"5",0.049411997232928,"11",0.108706393912442
"4696",W3A9000102,9510.537935000000289,52.785222312099997,248.903140132000004,7241.049369139999726,71.558942278288399,11.210000000000001,55.210000000000001,32.930000000000000,1.630000000000000,0.210000000000000,0.110781697796225,0.545607273445993,0.325427413776065,0.016108311097935,0.002075303883783,101.189999999999998,19021.075870000000577,"2",187.973869651151006,0.019764798893171,"5",0.049411997232928,"11",0.108706393912442
"4696",W3A9000102,9510.537935000000289,52.785222312099997,248.903140132000004,7241.049369139999726,71.558942278288399,11.210000000000001,55.210000000000001,32.930000000000000,1.630000000000000,0.210000000000000,0.110781697796225,0.545607273445993,0.325427413776065,0.016108311097935,0.002075303883783,101.189999999999998,19021.075870000000577,"2",187.973869651151006,0.019764798893171,"5",0.049411997232928,"11",0.108706393912442
"4707",W3A9100502,0.000000000000000,8.309569358850000,248.437500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"4748",W3AA000203,7958.474938333330101,121.555317098000003,249.507647305000006,15758.313509899999190,79.906259874752806,10.320000000000000,170.330000000000013,16.390000000000001,0.000000000000000,0.170000000000000,0.052330003549516,0.863698595405913,0.083109375792303,0.000000000000000,0.000862025252269,197.210000000000008,47750.849629999996978,"6",242.131989402160002,0.030424420668323,"10",0.050707367780538,"65",0.329597890573500
"4775",W3AA001501,1086.402675000000045,27.153450614699999,249.917585542000012,17239.778178699998534,340.976625369858027,14.710000000000001,25.359999999999999,9.710000000000001,0.350000000000000,0.430000000000000,0.290941455696203,0.501582278481013,0.192049050632911,0.006922468354430,0.008504746835443,50.560000000000002,4345.610700000000179,"4",85.949578718354402,0.079113924050633,"12",0.237341772151899,"1",0.019778481012658
"4812",W3AA003301,4217.312750000000051,49.491586699800003,248.953818141999989,47828.909816999999748,527.796400540718992,31.690000000000001,35.200000000000003,23.719999999999999,0.000000000000000,0.010000000000000,0.349702052527036,0.388435224012359,0.261752372544692,0.000000000000000,0.000110350915913,90.620000000000005,16869.251000000000204,"4",186.153729860958009,0.044140366365041,"13",0.143456190686383,"5",0.055175457956301
"5429",W3B1000706,0.000000000000000,0.089903254560000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5432",W3B1000711,7325.788419999999860,30.804418717699999,249.990024038000001,22792.108136300001206,398.463428956294024,18.590000000000000,1.380000000000000,35.560000000000002,1.040000000000000,0.630000000000000,0.325000000000000,0.024125874125874,0.621678321678322,0.018181818181818,0.011013986013986,57.200000000000003,14651.576839999999720,"2",256.146448251747984,0.034965034965035,"22",0.384615384615385,"25",0.437062937062937
"5432",W3B1000711,7325.788419999999860,30.804418717699999,249.990024038000001,22792.108136300001206,398.463428956294024,18.590000000000000,1.380000000000000,35.560000000000002,1.040000000000000,0.630000000000000,0.325000000000000,0.024125874125874,0.621678321678322,0.018181818181818,0.011013986013986,57.200000000000003,14651.576839999999720,"2",256.146448251747984,0.034965034965035,"22",0.384615384615385,"25",0.437062937062937
"5958",W3B6000301,221.880543333333009,13.590465332400001,249.957908163000013,267189.091472000000067,2548.055421247379854,57.369999999999997,47.469999999999999,0.000000000000000,0.000000000000000,0.020000000000000,0.547110432958230,0.452698836543963,0.000000000000000,0.000000000000000,0.000190730497807,104.859999999999999,665.641629999999964,"3",6.347907972534810,0.028609574670990,"0",0.000000000000000,"0",0.000000000000000
"5255",W3B0008309,1519.969902857139914,19.354346112500000,249.952323562000004,15214.009641099999499,118.775935991099999,8.900000000000000,111.609999999999999,5.860000000000000,1.310000000000000,0.410000000000000,0.069482395190881,0.871340463736435,0.045749082676243,0.010227184011242,0.003200874385198,128.090000000000003,10639.789319999999861,"7",83.064949020220197,0.054649074869233,"18",0.140526192520884,"206",1.608244203294560
"5568",W3B1103502,0.000000000000000,0.878550440070000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5569",W3B1104002,0.000000000000000,0.000000000000000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5589",W3B1111402,0.000000000000000,0.000000000000000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.030000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.030000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5590",W3B1111702,0.000000000000000,0.167461083580000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5449",W3B1001503,646.950607142857052,38.517451071200000,249.656292626000010,806.509118185000034,6.471227779707940,0.610000000000000,2.780000000000000,117.870000000000005,0.360000000000000,3.010000000000000,0.004894487683543,0.022306025836476,0.945759447965979,0.002888550108321,0.024151488405681,124.629999999999995,9057.308499999999185,"14",72.673581802134294,0.112332504212469,"1",0.008023750300891,"42",0.336997512637407
"5449",W3B1001503,646.950607142857052,38.517451071200000,249.656292626000010,806.509118185000034,6.471227779707940,0.610000000000000,2.780000000000000,117.870000000000005,0.360000000000000,3.010000000000000,0.004894487683543,0.022306025836476,0.945759447965979,0.002888550108321,0.024151488405681,124.629999999999995,9057.308499999999185,"14",72.673581802134294,0.112332504212469,"1",0.008023750300891,"42",0.336997512637407
"4873",W3AA100101,0.000000000000000,2.684020374310000,249.881249999999994,19.943538665799998,199.435386657999999,0.050000000000000,0.000000000000000,0.000000000000000,0.050000000000000,0.000000000000000,0.500000000000000,0.000000000000000,0.000000000000000,0.500000000000000,0.000000000000000,0.100000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"4874",W3AA100402,0.000000000000000,4.894008517280000,249.187500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"4875",W3AA100502,0.000000000000000,3.633092092610000,249.875000000000000,20.124698638900000,1006.234931944999971,0.000000000000000,0.010000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.500000000000000,0.000000000000000,0.500000000000000,0.000000000000000,0.020000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"4876",W3AA100602,0.000000000000000,4.041599392890000,249.875000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"4877",W3AA100702,0.000000000000000,0.000000000000000,248.875000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"4878",W3AA100902,0.000000000000000,3.120264215900000,249.718750000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.500000000000000,0.500000000000000,0.000000000000000,0.020000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"4880",W3AA101101,0.000000000000000,6.397997796530000,249.633928571000013,0.000000000000000,0.000000000000000,0.000000000000000,0.070000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.070000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"4883",W3AA101602,0.000000000000000,1.483023361730000,249.812500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5078",W3B0000002,9220.365910000000440,29.600690977799999,249.960072072000003,9553.428622670000550,68.853539622846895,8.410000000000000,127.819999999999993,2.040000000000000,0.000000000000000,0.480000000000000,0.060612612612613,0.921225225225225,0.014702702702703,0.000000000000000,0.003459459459459,138.750000000000000,27661.097730000001320,"3",199.359262918919001,0.021621621621622,"28",0.201801801801802,"10",0.072072072072072
"5085",W3B0000202,7484.171432000000095,65.354163343099998,249.947962503000014,7167.153192050000143,45.053766608310298,4.860000000000000,133.250000000000000,20.960000000000001,0.000000000000000,0.010000000000000,0.030550666331406,0.837628865979381,0.131757606235856,0.000000000000000,0.000062861453357,159.080000000000013,37420.857159999999567,"5",235.232946693488003,0.031430726678401,"18",0.113150616042243,"13",0.081719889363842
"5104",W3B0001102,1626.401747999999998,31.474009791699999,249.965004959999987,1534.592343690000007,15.224130393750000,0.980000000000000,20.680000000000000,78.340000000000003,0.000000000000000,0.800000000000000,0.009722222222222,0.205158730158730,0.777182539682540,0.000000000000000,0.007936507936508,100.799999999999997,16264.017480000000432,"10",161.349379761904999,0.099206349206349,"11",0.109126984126984,"0",0.000000000000000
"5122",W3B0002201,3290.969287999999779,39.025204015100002,249.578682689999994,1079.035485879999896,11.130962305343500,1.000000000000000,5.350000000000000,84.319999999999993,1.210000000000000,5.060000000000000,0.010315659170621,0.055188776562822,0.869816381266763,0.012481947596451,0.052197235403342,96.939999999999998,16454.846440000001166,"5",169.742587579945990,0.051578295853105,"5",0.051578295853105,"0",0.000000000000000
"5124",W3B0002203,2220.283831249999821,42.330987087600001,249.499343936999992,19317.944594600001437,137.945905417023994,12.710000000000001,20.199999999999999,95.980000000000004,0.590000000000000,10.560000000000000,0.090759782919166,0.144244501570980,0.685375606969437,0.004213081976578,0.075407026563839,140.039999999999992,35524.541299999997136,"16",253.674245215653002,0.114253070551271,"14",0.099971436732362,"0",0.000000000000000
"5124",W3B0002203,2220.283831249999821,42.330987087600001,249.499343936999992,19317.944594600001437,137.945905417023994,12.710000000000001,20.199999999999999,95.980000000000004,0.590000000000000,10.560000000000000,0.090759782919166,0.144244501570980,0.685375606969437,0.004213081976578,0.075407026563839,140.039999999999992,35524.541299999997136,"16",253.674245215653002,0.114253070551271,"14",0.099971436732362,"0",0.000000000000000
"5158",W3B0003004,2903.778675999999905,31.650954900199999,249.314492140999988,45906.792473399997107,501.111150239056997,29.050000000000001,7.140000000000000,53.140000000000001,0.000000000000000,2.280000000000000,0.317105119528436,0.077939089619037,0.580067678201070,0.000000000000000,0.024888112651457,91.609999999999999,14518.893379999999524,"5",158.485900884182996,0.054579194411090,"10",0.109158388822181,"7",0.076410872175527
"5158",W3B0003004,2903.778675999999905,31.650954900199999,249.314492140999988,45906.792473399997107,501.111150239056997,29.050000000000001,7.140000000000000,53.140000000000001,0.000000000000000,2.280000000000000,0.317105119528436,0.077939089619037,0.580067678201070,0.000000000000000,0.024888112651457,91.609999999999999,14518.893379999999524,"5",158.485900884182996,0.054579194411090,"10",0.109158388822181,"7",0.076410872175527
"5578",W3B1107302,0.000000000000000,0.025514936070000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5206",W3B0006001,0.000000000000000,8.620082004329999,249.943487054999991,1562.948020349999979,101.161684165048996,0.000000000000000,0.000000000000000,15.449999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,15.449999999999999,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5214",W3B0006305,0.000000000000000,4.453400814300000,249.962486673999990,2172.577993259999857,115.809061474413994,4.230000000000000,13.090000000000000,1.440000000000000,0.000000000000000,0.000000000000000,0.225479744136461,0.697761194029851,0.076759061833689,0.000000000000000,0.000000000000000,18.760000000000002,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5232",W3B0007602,13155.819799999999304,12.759429044499999,249.965362214999999,64567.367980900002294,227.558215200183014,25.710000000000001,222.340000000000003,35.130000000000003,0.560000000000000,0.000000000000000,0.090611122858955,0.783604708535984,0.123810530767604,0.001973637837457,0.000000000000000,283.740000000000009,39467.459399999999732,"3",139.097270035947986,0.010573059843519,"40",0.140974131246916,"261",0.919856206386128
"5264",W3B0008501,2289.183144999999968,16.566936578899998,249.950356838999994,7786.469323459999941,60.238815747021498,1.590000000000000,121.400000000000006,5.360000000000000,0.270000000000000,0.640000000000000,0.012300789107226,0.939192325545412,0.041466811078446,0.002088813244623,0.004951261024292,129.259999999999991,9156.732579999999871,"4",70.839645520656006,0.030945381401826,"9",0.069627108154108,"84",0.649853009438341
"5265",W3B0100101,0.000000000000000,16.012999092200001,248.292372881000006,10.063429832500001,17.056660733050901,0.000000000000000,0.310000000000000,0.250000000000000,0.000000000000000,0.030000000000000,0.000000000000000,0.525423728813559,0.423728813559322,0.000000000000000,0.050847457627119,0.590000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5267",W3B0100402,0.000000000000000,16.009521007499998,244.500000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5268",W3B0100502,0.000000000000000,19.574257135400000,242.625000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5269",W3B0100602,0.000000000000000,12.879679203000000,246.437500000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5270",W3B0100701,0.000000000000000,17.065739480900000,248.012499999999989,0.000000000000000,0.000000000000000,0.000000000000000,0.150000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.150000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5271",W3B0100802,0.000000000000000,10.375578880300001,246.062500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5272",W3B0100901,0.000000000000000,10.226249694800000,248.900000000000006,0.000000000000000,0.000000000000000,0.000000000000000,0.050000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.050000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5278",W3B0101302,0.000000000000000,15.680798888200000,245.062500000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5279",W3B0101401,0.000000000000000,19.827844424900000,248.773437500000000,0.000000000000000,0.000000000000000,0.210000000000000,0.000000000000000,0.190000000000000,0.000000000000000,0.000000000000000,0.525000000000000,0.000000000000000,0.475000000000000,0.000000000000000,0.000000000000000,0.400000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5280",W3B0101502,0.000000000000000,12.057081736100001,248.062500000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5288",W3B0101802,0.000000000000000,8.378314721600001,248.562500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5291",W3B0102102,0.000000000000000,5.452607830380000,247.333333333000013,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.666666666666667,0.000000000000000,0.333333333333333,0.030000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5292",W3B0102202,0.000000000000000,5.421056763330000,249.093750000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5293",W3B0102302,0.000000000000000,2.789836931220000,249.187500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5294",W3B0102402,0.000000000000000,7.306765624460000,249.020833333000013,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.020000000000000,0.000000000000000,0.000000000000000,0.333333333333333,0.000000000000000,0.666666666666667,0.030000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5295",W3B0102502,0.000000000000000,4.968860830590000,249.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5300",W3B0103201,0.000000000000000,10.198149333900000,249.326388888999986,0.868534922600000,9.650388028888891,0.000000000000000,0.000000000000000,0.080000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.888888888888889,0.000000000000000,0.111111111111111,0.090000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5309",W3B0104402,0.000000000000000,6.824466589020000,249.562500000000000,6.962019920350000,232.067330678333008,0.000000000000000,0.000000000000000,0.030000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.030000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5315",W3B0104506,2608.549472857139790,22.602571138500000,249.949077942999992,345.154348599999992,2.508389161337210,2.590000000000000,41.350000000000001,89.790000000000006,1.520000000000000,2.350000000000000,0.018822674418605,0.300508720930233,0.652543604651163,0.011046511627907,0.017078488372093,137.599999999999994,18259.846310000000813,"7",132.702371438953008,0.050872093023256,"10",0.072674418604651,"0",0.000000000000000
"5329",W3B0104613,3404.591286666669930,51.301355754200003,249.906926814999991,25776.890947100000631,204.497349838159010,22.260000000000002,31.640000000000001,72.140000000000001,0.000000000000000,0.010000000000000,0.176596588655296,0.251011503371678,0.572312574375248,0.000000000000000,0.000079333597779,126.049999999999997,10213.773859999999331,"3",81.029542721142406,0.023800079333598,"4",0.031733439111464,"0",0.000000000000000
"5567",W3B1102702,0.000000000000000,0.573089152570000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.500000000000000,0.000000000000000,0.500000000000000,0.020000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5330",W3B0104701,0.000000000000000,11.080564685700001,249.245192307999986,0.000000000000000,0.000000000000000,0.000000000000000,0.120000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.923076923076923,0.076923076923077,0.000000000000000,0.000000000000000,0.130000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5331",W3B0104802,0.000000000000000,12.117884363400000,246.312500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5332",W3B0105002,0.000000000000000,11.619206756300001,248.604166666999987,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.030000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.030000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5333",W3B0105102,0.000000000000000,3.729444181920000,249.500000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5334",W3B0105302,0.000000000000000,2.417171478270000,249.687500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5335",W3B0105401,0.000000000000000,7.207544501590000,249.767857142999986,477.409558296000000,974.305221012245056,0.240000000000000,0.000000000000000,0.220000000000000,0.000000000000000,0.030000000000000,0.489795918367347,0.000000000000000,0.448979591836735,0.000000000000000,0.061224489795918,0.490000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5336",W3B0105702,0.000000000000000,0.285261821250000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5338",W3B0105902,0.000000000000000,4.909323304890000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5344",W3B0106105,305.978646249999997,24.199562499999999,249.996889820000007,1616.342311509999945,10.500502251088200,2.220000000000000,99.709999999999994,50.109999999999999,1.190000000000000,0.700000000000000,0.014422139933736,0.647761969726499,0.325537582017800,0.007730786721237,0.004547521600728,153.930000000000007,2447.829169999999976,"8",15.902222893523000,0.051971675436887,"0",0.000000000000000,"0",0.000000000000000
"5351",W3B0106112,549.128463333333002,24.181622542700001,249.986082649999986,1406.552646200000027,27.450285835284902,1.250000000000000,35.340000000000003,14.650000000000000,0.000000000000000,0.000000000000000,0.024395003903201,0.689695550351288,0.285909445745511,0.000000000000000,0.000000000000000,51.240000000000002,1647.385389999999916,"3",32.150378415300501,0.058548009367682,"3",0.058548009367682,"0",0.000000000000000
"5352",W3B0106401,0.000000000000000,9.161631425210000,249.361111111000014,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.090000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.090000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5353",W3B0106502,0.000000000000000,-0.282714753720000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020000000000000,0.000000000000000,0.000000000000000,0.010000000000000,0.000000000000000,0.666666666666667,0.000000000000000,0.000000000000000,0.333333333333333,0.030000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
